HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230401,1,3640,0,0,4292,8977,0,167,0,102,860,0,940,0,1111,1000,998,864,1096
FUELHH,20230401,2,3599,0,0,4294,8832,0,165,0,108,856,0,938,0,1177,1000,998,858,1096
FUELHH,20230401,3,3707,0,0,4293,9094,0,163,0,113,572,0,856,0,1671,592,1000,634,1096
FUELHH,20230401,4,3740,0,0,4294,9186,0,163,0,102,562,0,814,0,1965,578,998,626,1096
FUELHH,20230401,5,4078,0,0,4295,9123,0,163,0,139,610,0,390,0,1984,178,998,696,1096
FUELHH,20230401,6,3737,0,0,4296,9098,0,163,0,113,618,0,390,0,1969,174,998,712,1096
FUELHH,20230401,7,3624,0,0,4295,8783,0,161,0,108,848,0,468,0,1442,462,998,980,1096
FUELHH,20230401,8,3663,0,0,4232,8848,0,160,0,119,860,0,468,0,1023,466,998,992,1096
FUELHH,20230401,9,3655,0,0,4158,8707,0,158,0,117,1000,0,656,0,846,524,998,992,1096
FUELHH,20230401,10,3698,0,0,4255,8440,0,158,0,104,1006,0,662,0,846,524,998,992,1096
FUELHH,20230401,11,3730,0,0,4290,8224,0,157,0,124,908,0,664,0,993,510,998,992,1096
FUELHH,20230401,12,3730,0,0,4289,8100,0,160,0,107,908,0,648,0,1030,510,1000,992,1096
FUELHH,20230401,13,3786,0,0,4291,8062,0,192,0,112,1000,0,418,0,1093,656,998,992,1096
FUELHH,20230401,14,3975,0,0,4288,8170,0,211,0,116,1004,0,418,0,1122,658,998,992,1096
FUELHH,20230401,15,4279,0,0,4285,8147,72,308,0,120,1004,62,960,0,1110,994,998,992,1096
FUELHH,20230401,16,5081,0,0,4288,8006,130,299,0,163,1004,158,976,0,1286,1000,998,992,1096
FUELHH,20230401,17,6663,0,0,4283,7829,224,349,0,163,1004,40,1048,0,1376,1000,998,992,1096
FUELHH,20230401,18,7667,0,0,4283,7742,32,390,0,113,1004,2,1050,0,1378,1000,998,992,1096
FUELHH,20230401,19,8396,0,0,4280,7623,82,610,0,173,1004,116,856,0,1378,1000,998,992,1096
FUELHH,20230401,20,8550,0,0,4280,7560,112,636,0,150,1004,188,862,0,1372,1000,998,992,1096
FUELHH,20230401,21,8727,0,0,4286,7525,182,512,0,188,1004,176,1012,0,1384,1000,998,992,1096
FUELHH,20230401,22,8914,0,0,4290,7501,0,525,0,223,1004,146,1014,0,1395,1000,998,992,1096
FUELHH,20230401,23,8847,0,0,4138,7445,32,553,0,212,1004,128,1050,0,1384,1000,998,992,1096
FUELHH,20230401,24,8449,0,0,3914,7459,528,501,0,256,1004,180,1050,0,1318,1000,998,992,1096
FUELHH,20230401,25,8710,0,0,3671,7151,350,604,0,167,1004,218,1050,0,1382,1000,998,992,1096
FUELHH,20230401,26,8677,0,0,3676,7096,20,540,1,168,1004,186,1050,0,1380,1000,998,992,1096
FUELHH,20230401,27,8288,0,0,3676,7401,126,381,0,166,1004,42,1050,0,1382,1000,998,992,1096
FUELHH,20230401,28,8234,0,0,3680,7439,118,259,0,145,1004,0,1050,0,1374,1000,998,992,1096
FUELHH,20230401,29,8008,0,0,3682,7425,80,249,0,138,1004,24,1050,0,1381,1000,998,992,1096
FUELHH,20230401,30,7948,0,0,3686,7214,226,239,0,116,1004,0,1050,0,1378,1000,998,992,1096
FUELHH,20230401,31,8051,0,0,3696,7257,172,238,0,104,1004,74,1050,0,1378,1000,998,992,1096
FUELHH,20230401,32,8271,0,0,3695,7156,116,238,0,98,1004,130,1050,0,1377,1000,998,992,1096
FUELHH,20230401,33,8906,0,0,3695,7144,12,276,0,115,1004,100,862,0,1376,1020,998,992,1096
FUELHH,20230401,34,9435,0,0,3689,6939,122,612,0,161,1004,250,856,0,1376,1020,998,992,1096
FUELHH,20230401,35,9812,0,0,3694,6874,308,763,0,548,1004,250,944,0,1379,1020,998,992,1096
FUELHH,20230401,36,10049,0,0,3695,6581,472,794,0,691,1004,348,944,34,1394,1020,998,992,1096
FUELHH,20230401,37,10368,0,0,3692,6391,1204,770,0,363,1004,240,1010,0,1513,1020,998,992,1096
FUELHH,20230401,38,10820,0,0,3696,6449,1180,772,0,299,1004,90,1012,0,1728,1020,998,992,1096
FUELHH,20230401,39,10725,0,0,3698,6810,1140,829,0,207,1004,0,1050,0,1820,1020,998,992,1096
FUELHH,20230401,40,10693,0,0,3695,7059,1134,779,0,194,1004,0,1050,0,1819,1020,998,992,1096
FUELHH,20230401,41,10814,0,0,3699,7226,846,688,0,182,1004,0,1048,0,1699,1020,998,992,1096
FUELHH,20230401,42,10684,0,0,3702,7348,640,478,0,175,1004,0,1050,0,1677,1020,998,992,1096
FUELHH,20230401,43,10618,0,0,3699,7213,336,532,0,122,1004,0,1050,0,1662,1000,998,992,1096
FUELHH,20230401,44,9966,0,0,3708,7007,160,425,0,105,1004,0,1050,0,1790,1000,998,992,1096
FUELHH,20230401,45,8821,0,0,3704,6749,160,271,0,123,988,0,1050,0,1809,1000,998,984,1096
FUELHH,20230401,46,7727,0,0,3713,6582,244,268,0,126,988,0,1050,0,1844,1000,998,984,1096
FUELHH,20230401,47,6385,0,0,3706,6216,202,228,0,194,1004,0,1050,0,1862,1000,998,992,1096
FUELHH,20230401,48,5325,0,0,3709,6123,308,213,0,115,1004,0,1050,0,1885,1000,998,992,1096
FUELHH,20230402,1,4615,0,0,3708,6227,186,203,0,126,1004,0,1050,0,1893,1000,998,992,1096
FUELHH,20230402,2,4291,0,0,3704,6316,34,173,0,130,1004,0,1050,0,1906,1000,998,992,1096
FUELHH,20230402,3,4302,0,0,3704,6202,104,187,0,121,1004,0,1050,0,1917,1000,998,992,1096
FUELHH,20230402,4,4686,0,0,3702,5945,104,187,0,165,1004,0,1050,0,1910,1000,998,992,1096
FUELHH,20230402,5,4840,0,0,3702,5760,54,187,0,119,1004,0,1050,0,1893,1000,998,992,1096
FUELHH,20230402,6,4519,0,0,3702,5699,0,176,0,102,1004,0,1050,0,1927,1000,998,992,1096
FUELHH,20230402,7,4241,0,0,3707,5857,0,153,0,97,1004,0,1050,0,1918,1000,998,992,1096
FUELHH,20230402,8,4093,0,0,3699,5984,0,152,0,107,1004,0,1050,0,1837,1000,998,992,1096
FUELHH,20230402,9,4406,0,0,3678,5796,0,150,0,136,1004,0,1050,0,1691,1000,998,992,1096
FUELHH,20230402,10,4554,0,0,3688,5825,0,152,0,104,1004,0,1050,0,1593,1000,998,992,1096
FUELHH,20230402,11,4759,0,0,3679,5527,0,170,0,126,1004,0,1050,0,1697,1000,998,992,1096
FUELHH,20230402,12,4884,0,0,3686,5278,0,170,0,98,1004,0,1050,0,1799,1000,998,992,1096
