HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230319,17,6769,0,0,4033,4564,42,348,0,142,1502,0,1050,0,1289,998,998,970,1096
FUELHH,20230319,18,7620,0,0,4029,3873,0,346,0,216,1502,0,1050,0,1294,1000,998,992,1096
FUELHH,20230319,19,8623,0,0,4024,3350,246,486,0,250,1502,0,1050,0,1303,1000,998,992,1096
FUELHH,20230319,20,9055,0,0,4017,2870,658,510,0,425,1502,0,1050,0,1304,1000,998,992,1096
FUELHH,20230319,21,10265,0,0,4020,2199,556,529,0,508,1022,0,1050,0,1303,1000,998,992,1096
FUELHH,20230319,22,11036,0,0,4013,1700,696,530,0,451,1006,0,1050,0,1303,1000,998,992,1096
FUELHH,20230319,23,11392,0,0,4010,1510,476,481,0,537,1006,0,1050,22,1247,1000,998,992,1096
FUELHH,20230319,24,11409,0,0,4010,1401,446,461,0,635,1006,0,1050,36,1292,1000,998,992,1096
FUELHH,20230319,25,11616,0,0,4000,1368,562,566,0,558,1488,20,1050,0,1304,1000,998,992,1096
FUELHH,20230319,26,12025,0,0,3999,1269,472,580,0,453,1502,168,1050,0,1304,1000,998,992,1096
FUELHH,20230319,27,12217,0,0,3993,1266,80,347,0,301,1502,306,1050,0,1304,1000,998,992,1096
FUELHH,20230319,28,12054,0,0,3980,1173,86,334,1,277,1502,342,1050,118,1303,1000,998,992,1096
FUELHH,20230319,29,12208,0,0,3975,1105,0,346,2,183,1502,396,1050,268,1303,1000,998,992,1096
FUELHH,20230319,30,12299,0,0,3968,1038,36,376,0,164,1502,400,1050,318,1301,1000,998,992,1096
FUELHH,20230319,31,12701,0,0,3958,1021,246,355,0,167,1502,400,1050,406,1302,1000,998,992,1096
FUELHH,20230319,32,13687,0,0,3951,1274,228,431,0,148,1510,400,1036,436,1303,1000,998,980,1096
FUELHH,20230319,33,15150,0,0,3947,1477,290,541,0,149,1260,400,818,504,1305,984,998,728,1096
FUELHH,20230319,34,15952,0,0,3939,1730,554,613,0,238,1190,400,818,504,1304,982,1000,724,1096
FUELHH,20230319,35,16293,0,0,3934,1828,1022,780,0,340,1200,400,802,504,1304,864,1000,882,1096
FUELHH,20230319,36,16266,0,0,3930,2144,1128,710,24,645,1200,400,802,504,1304,864,998,890,1096
FUELHH,20230319,37,16222,0,0,3925,3216,1442,868,170,1103,304,400,238,504,1296,426,1000,424,1096
FUELHH,20230319,38,16345,0,0,3916,3587,2328,900,170,1208,268,400,222,504,1301,418,1000,402,1096
FUELHH,20230319,39,15904,0,0,3907,4242,1284,750,18,757,860,398,658,450,1299,776,1000,714,1096
FUELHH,20230319,40,16047,0,0,3908,4691,506,730,0,275,866,316,656,324,1297,782,994,722,1096
FUELHH,20230319,41,16217,0,0,3902,4686,284,690,0,211,438,340,608,182,1300,736,868,564,1096
FUELHH,20230319,42,15413,0,0,3898,4670,290,671,0,216,416,226,604,42,1301,734,862,556,1096
FUELHH,20230319,43,14946,0,0,3892,4551,72,617,0,204,172,76,464,0,1300,562,808,554,1096
FUELHH,20230319,44,14354,0,0,3884,4127,14,467,0,203,166,50,460,0,1302,560,794,536,1096
FUELHH,20230319,45,13911,0,0,3881,3747,50,330,0,186,220,164,362,16,1302,368,532,122,1096
FUELHH,20230319,46,12686,0,0,3874,3713,0,254,0,192,270,56,404,0,1294,366,520,128,1096
FUELHH,20230319,47,9517,0,0,3869,3780,16,183,0,164,1278,0,810,0,1291,504,510,696,1096
FUELHH,20230319,48,8593,0,0,3862,3693,0,171,0,177,1330,14,810,0,1290,506,510,722,1096
FUELHH,20230320,1,8310,0,0,3698,3441,0,168,0,151,1438,0,846,0,1290,792,680,898,1096
FUELHH,20230320,2,8865,0,0,3693,3308,0,167,0,174,1442,0,846,0,1290,796,688,906,1096
FUELHH,20230320,3,8690,0,0,3699,3566,0,175,0,153,1276,0,980,0,1291,826,636,716,1096
FUELHH,20230320,4,8227,0,0,3704,3856,0,177,0,140,1270,2,982,0,1290,826,634,708,1096
FUELHH,20230320,5,7716,0,0,3702,4142,0,156,0,140,1550,60,1050,0,1288,998,554,466,1096
FUELHH,20230320,6,7765,0,0,3700,4409,0,153,0,143,1560,0,1050,0,1287,1000,552,456,1096
FUELHH,20230320,7,8122,0,0,3702,5023,0,152,0,138,1226,0,760,0,1290,942,292,220,1096
FUELHH,20230320,8,7499,0,0,3693,5495,0,152,0,142,1162,0,752,0,1291,936,274,200,1096
FUELHH,20230320,9,7776,0,0,3697,5917,0,135,0,155,168,62,602,0,1291,594,200,52,1096
FUELHH,20230320,10,7547,0,0,3697,6201,0,151,0,170,88,40,598,0,1291,586,178,34,1096
FUELHH,20230320,11,8992,0,0,3700,6611,0,151,1,160,0,118,378,0,1286,336,0,0,1096
FUELHH,20230320,12,9732,0,0,3700,6774,0,151,1,227,0,220,376,0,1291,334,0,0,1096
FUELHH,20230320,13,11013,0,0,3701,6652,168,265,0,281,420,370,142,60,1291,164,0,166,1096
FUELHH,20230320,14,13042,0,0,3699,6586,210,275,0,402,472,360,140,10,1285,166,0,180,1096
FUELHH,20230320,15,14859,0,0,3702,6854,108,304,0,520,472,296,476,18,1281,410,44,90,1096
FUELHH,20230320,16,15201,0,0,3701,6745,422,355,0,890,510,148,524,114,1280,418,72,110,1096
FUELHH,20230320,17,14542,0,0,3696,6811,498,415,0,475,1410,18,882,20,1287,814,486,652,1096
FUELHH,20230320,18,14961,0,0,3697,6826,318,459,0,539,1472,32,882,0,1286,820,512,686,1096
FUELHH,20230320,19,15152,0,0,3697,6864,364,465,0,401,1968,0,926,0,1283,626,698,860,1096
FUELHH,20230320,20,15263,0,0,3699,6984,232,587,0,400,1994,0,926,0,1287,624,708,870,1096
FUELHH,20230320,21,15214,0,0,3697,7042,502,491,0,247,1878,0,952,0,1288,646,912,906,1096
FUELHH,20230320,22,15636,0,0,3700,6924,360,577,0,397,1014,0,952,0,1285,652,922,904,1096
FUELHH,20230320,23,15761,0,0,3696,6572,0,605,0,172,1006,0,1048,16,1285,994,948,826,1096
FUELHH,20230320,24,15730,0,0,3701,6341,82,578,0,160,1006,22,1050,0,1288,1000,950,830,1096
FUELHH,20230320,25,15621,0,0,3708,6300,86,415,0,313,1006,102,1050,0,1288,1000,982,982,1096
FUELHH,20230320,26,15507,0,0,3706,6466,88,330,0,333,1050,162,1050,0,1287,1000,984,990,1096
FUELHH,20230320,27,15391,0,0,3703,5934,176,207,0,224,1000,34,626,0,1243,600,664,630,730
FUELHH,20230320,28,15904,0,0,3704,5745,0,207,0,188,0,0,0,0,1244,0,0,0,0
FUELHH,20230320,29,15964,0,0,3707,5983,48,218,0,219,750,134,402,20,1281,368,474,378,548
FUELHH,20230320,30,16182,0,0,3705,5991,168,251,0,187,1488,198,802,0,1318,736,950,758,1096
FUELHH,20230320,31,16431,0,0,3724,6031,518,404,0,172,1228,314,470,0,1316,342,650,616,1096
FUELHH,20230320,32,16537,0,0,3722,6198,682,462,0,348,1216,274,468,0,1315,334,618,606,1096
FUELHH,20230320,33,17106,0,0,3724,6342,1302,655,0,504,1220,344,710,0,1290,218,192,562,1096
FUELHH,20230320,34,17566,0,0,3731,6413,1358,829,1,699,1220,338,714,0,1304,216,168,560,1096
FUELHH,20230320,35,18297,0,0,3761,6407,1782,857,169,908,572,342,342,0,1318,0,8,10,1096
FUELHH,20230320,36,18181,0,0,3774,6715,2172,801,169,1141,524,326,340,0,1322,0,0,0,1096
FUELHH,20230320,37,18606,0,0,3775,7125,2076,846,169,1372,0,398,298,68,1323,194,0,0,1096
FUELHH,20230320,38,18720,0,0,3785,7357,2036,781,169,1379,0,400,296,74,1304,196,0,0,1096
FUELHH,20230320,39,18502,0,0,3791,7683,1244,841,169,1040,498,378,208,0,1319,22,0,358,1096
FUELHH,20230320,40,17870,0,0,3786,8048,454,688,169,669,518,260,202,0,1303,20,0,376,1096
FUELHH,20230320,41,17512,0,0,3792,8564,400,584,169,431,66,332,0,0,1318,132,0,128,1096
FUELHH,20230320,42,16474,0,0,3805,8668,202,444,16,175,40,250,0,8,1322,132,0,114,1094
FUELHH,20230320,43,14876,0,0,3815,8436,34,89,0,129,0,252,208,44,1311,44,0,80,910
FUELHH,20230320,44,12631,0,0,3819,9192,0,68,0,137,0,188,286,0,1309,54,0,86,1096
FUELHH,20230320,45,10770,0,0,3821,9663,0,44,0,177,0,148,0,58,1309,244,0,0,1096
FUELHH,20230320,46,9094,0,0,3903,9906,28,129,0,151,0,22,0,10,1309,246,0,0,1096
FUELHH,20230320,47,6161,0,0,3923,10550,0,159,0,121,304,0,384,0,1271,316,0,202,1096
FUELHH,20230320,48,4817,0,0,3925,10589,0,158,1,126,328,0,426,0,1289,316,0,222,1096
FUELHH,20230321,1,4248,0,0,3922,11096,0,158,0,124,548,0,700,0,1261,380,0,220,1096
FUELHH,20230321,2,4519,0,0,3919,11355,0,140,0,127,552,0,704,0,1298,380,0,220,1094
FUELHH,20230321,3,4849,0,0,3920,12157,0,154,0,172,290,0,662,0,1316,376,0,116,1084
FUELHH,20230321,4,4898,0,0,3925,12025,0,159,0,153,282,0,662,0,1303,376,0,114,1056
FUELHH,20230321,5,4343,0,0,3925,12085,0,141,0,162,244,0,662,0,1316,408,0,202,786
FUELHH,20230321,6,3987,0,0,3927,12230,0,136,0,159,242,0,622,0,1313,398,0,200,714
FUELHH,20230321,7,4867,0,0,3926,11732,0,135,0,186,194,0,244,0,1312,0,0,62,342
FUELHH,20230321,8,4899,0,0,3920,11420,0,134,0,180,192,0,244,0,1321,0,0,54,312
FUELHH,20230321,9,4619,0,0,3923,11496,0,150,0,179,0,0,356,0,1324,0,0,2,618
FUELHH,20230321,10,4402,0,0,3926,11638,0,156,0,168,0,0,356,0,1320,0,0,0,684
FUELHH,20230321,11,5030,0,0,3911,11773,0,174,0,221,0,60,236,62,1317,0,0,0,1050
FUELHH,20230321,12,5448,0,0,3909,11579,224,192,0,362,0,222,236,154,1320,0,0,0,1096
FUELHH,20230321,13,6996,0,0,3909,11878,0,435,0,312,0,328,218,52,1318,0,0,0,1096
FUELHH,20230321,14,8473,0,0,3920,11719,42,526,0,706,0,210,218,122,1320,0,0,0,1096
FUELHH,20230321,15,8920,0,0,3915,11935,120,589,0,618,224,64,630,22,1306,348,2,242,1096
FUELHH,20230321,16,9210,0,0,3917,11847,116,789,0,842,260,0,666,0,1318,354,52,286,1096
FUELHH,20230321,17,9107,0,0,3920,11833,0,779,0,328,600,0,694,0,1315,378,770,792,1096
FUELHH,20230321,18,8961,0,0,3913,11795,40,686,0,401,668,0,716,0,1320,378,802,824,1096
FUELHH,20230321,19,8319,0,0,3920,12137,0,463,0,251,1480,0,1050,0,1317,492,800,960,1096
FUELHH,20230321,20,7876,0,0,3914,12099,0,459,0,190,1502,0,1050,0,1320,492,796,950,1096
FUELHH,20230321,21,7902,0,0,3911,12097,32,363,0,157,1258,0,1044,0,1319,552,684,552,1096
FUELHH,20230321,22,7464,0,0,3909,11707,0,281,0,206,1248,0,1042,0,1319,550,678,530,1096
FUELHH,20230321,23,6822,0,0,3907,11491,130,265,0,219,1500,0,806,0,1320,412,640,548,1096
FUELHH,20230321,24,6879,0,0,3903,11161,130,251,0,219,1502,18,804,0,1320,408,630,560,1096
FUELHH,20230321,25,6659,0,0,3903,11684,180,228,0,184,1494,140,692,20,1318,56,466,820,1096
FUELHH,20230321,26,6544,0,0,3910,11838,50,242,0,189,1490,174,694,50,1308,52,452,816,1070
FUELHH,20230321,27,6082,0,0,3915,12364,160,244,0,167,1272,78,1034,14,1252,346,344,382,824
FUELHH,20230321,28,6194,0,0,3922,12411,0,255,0,160,1268,0,1028,0,1273,344,340,360,762
FUELHH,20230321,29,6746,0,0,3919,12414,0,269,0,177,1284,60,530,52,1301,0,340,314,396
FUELHH,20230321,30,6715,0,0,3916,12902,0,264,2,183,1286,148,476,2,1316,0,338,330,386
FUELHH,20230321,31,6754,0,0,3920,13206,24,256,83,176,1326,206,0,0,1309,0,282,700,760
FUELHH,20230321,32,6957,0,0,3920,13203,230,274,239,179,1328,344,0,0,1309,0,280,718,806
FUELHH,20230321,33,8279,0,0,3922,13320,828,310,276,211,510,378,372,96,1309,146,0,0,1070
FUELHH,20230321,34,8780,0,0,3914,13571,1054,409,278,286,458,400,398,248,1310,160,0,0,1096
FUELHH,20230321,35,9156,0,0,3911,13625,1612,497,279,399,16,400,444,398,1317,426,0,224,1096
FUELHH,20230321,36,9463,0,0,3911,14065,1494,504,267,514,6,400,446,500,1304,420,0,230,1096
FUELHH,20230321,37,9894,0,0,3904,14238,1626,472,182,594,168,400,818,504,1318,0,0,0,1096
FUELHH,20230321,38,10229,0,0,3908,13923,1756,458,25,1082,174,400,848,504,1315,0,0,0,1096
FUELHH,20230321,39,10254,0,0,3905,13961,1036,461,0,734,150,400,1048,486,1314,208,0,204,1096
FUELHH,20230321,40,10124,0,0,3902,14182,790,474,0,250,136,394,1050,358,1313,210,0,218,1096
FUELHH,20230321,41,9562,0,0,3907,14444,282,437,0,178,0,360,998,208,1312,188,112,216,1096
FUELHH,20230321,42,8731,0,0,3907,14553,0,391,0,162,0,266,996,122,1282,192,118,214,1094
FUELHH,20230321,43,6938,0,0,3912,14226,0,334,0,184,152,374,1012,238,1293,464,0,204,1078
FUELHH,20230321,44,5541,0,0,3912,14147,0,299,0,142,158,400,1000,200,1254,458,0,188,1038
FUELHH,20230321,45,5589,0,0,3910,14349,0,260,0,167,0,400,458,288,1263,10,0,0,666
FUELHH,20230321,46,4402,0,0,3885,14491,0,199,0,159,0,400,444,360,928,0,0,0,590
FUELHH,20230321,47,4371,0,0,3972,14650,0,189,0,234,0,400,484,332,657,0,0,0,218
FUELHH,20230321,48,3734,0,0,4015,14553,0,196,0,178,0,400,486,382,663,0,0,0,170
FUELHH,20230322,1,4187,0,0,4019,14467,0,161,0,162,0,400,622,356,665,0,0,0,0
FUELHH,20230322,2,4629,0,0,4020,14400,0,180,0,202,0,400,624,294,665,0,0,0,0
FUELHH,20230322,3,4664,0,0,4016,14421,0,183,0,245,0,400,678,294,697,0,0,0,0
FUELHH,20230322,4,4405,0,0,4014,14397,0,185,0,164,0,400,678,294,667,0,0,0,0
FUELHH,20230322,5,3782,0,0,4016,14527,0,167,0,167,0,400,570,294,676,80,0,0,0
FUELHH,20230322,6,3649,0,0,4016,14500,0,164,0,172,0,400,518,304,688,80,0,0,0
FUELHH,20230322,7,3656,0,0,4021,14510,0,156,0,153,0,400,0,306,676,0,0,0,0
FUELHH,20230322,8,3779,0,0,4014,14619,0,164,0,142,0,400,0,252,702,0,0,0,0
FUELHH,20230322,9,4306,0,0,4017,14574,0,170,0,145,0,400,0,234,773,0,0,0,0
FUELHH,20230322,10,4138,0,0,4010,14517,0,164,0,134,0,400,0,234,1135,0,0,0,0
FUELHH,20230322,11,3794,0,0,4020,14635,0,161,0,150,0,400,100,234,1168,0,0,0,0
FUELHH,20230322,12,4221,0,0,4014,14346,0,178,0,176,0,366,102,234,1260,0,0,0,0
FUELHH,20230322,13,4706,0,0,4020,14257,0,240,0,154,0,222,240,140,1273,6,0,0,296
FUELHH,20230322,14,5640,0,0,4016,13871,0,326,0,813,0,76,244,104,1234,16,0,0,352
FUELHH,20230322,15,4560,0,0,4012,13704,0,390,0,495,710,0,1028,36,1261,580,120,484,752
FUELHH,20230322,16,4701,0,0,4005,13904,104,406,0,704,782,0,1050,0,1131,594,146,526,792
FUELHH,20230322,17,4244,0,0,4013,14267,0,420,0,264,1418,0,1048,0,624,768,916,958,902
FUELHH,20230322,18,4176,0,0,4013,14349,0,429,0,209,1440,0,1048,0,352,770,948,978,902
FUELHH,20230322,19,3804,0,0,4006,14281,12,433,0,202,1450,0,976,0,372,970,948,890,502
FUELHH,20230322,20,2983,0,0,4011,14397,0,466,0,184,1438,0,974,0,389,970,950,886,428
FUELHH,20230322,21,2827,0,0,4007,14249,38,416,0,178,1110,0,824,0,388,812,972,850,54
FUELHH,20230322,22,2630,0,0,4010,14168,0,384,0,154,1096,0,820,0,327,810,974,842,0
FUELHH,20230322,23,2928,0,0,4005,14094,182,390,0,197,1108,0,684,0,54,792,974,692,0
FUELHH,20230322,24,3136,0,0,4010,14230,44,383,0,226,906,0,686,0,54,792,976,692,0
FUELHH,20230322,25,3536,0,0,4017,13761,206,379,0,285,0,0,848,0,50,980,998,858,0
FUELHH,20230322,26,3978,0,0,4017,13645,192,382,0,220,0,0,854,0,53,982,1000,868,46
FUELHH,20230322,27,4118,0,0,4020,13785,64,369,0,168,0,0,982,0,53,1000,1000,926,354
FUELHH,20230322,28,4516,0,0,4022,13808,0,369,0,195,0,0,982,0,53,1000,1000,930,428
FUELHH,20230322,29,4397,0,0,4023,13623,214,341,0,197,0,0,996,0,52,1000,1000,940,802
FUELHH,20230322,30,4672,0,0,4017,13287,252,357,0,241,4,0,994,0,53,1000,998,942,862
FUELHH,20230322,31,4133,0,0,4023,13120,464,362,0,164,1164,0,934,0,53,950,964,974,1064
FUELHH,20230322,32,4654,0,0,4023,13103,316,368,0,147,1452,0,932,0,52,950,964,976,1084
FUELHH,20230322,33,5810,0,0,4015,12672,1126,460,0,228,1246,0,772,0,53,858,998,838,1094
FUELHH,20230322,34,6896,0,0,4013,12738,1170,520,0,228,1234,0,772,20,53,858,998,828,1096
FUELHH,20230322,35,8009,0,0,4014,13093,1440,533,0,227,1002,0,778,0,53,854,998,776,1096
FUELHH,20230322,36,8205,0,0,4010,13700,1222,523,0,391,996,0,778,0,53,854,998,774,1096
FUELHH,20230322,37,7799,0,0,4005,13849,1472,514,0,440,1298,0,1036,0,53,924,950,848,1096
FUELHH,20230322,38,7997,0,0,4007,14075,1564,520,0,572,1316,0,1050,40,54,924,950,858,1096
FUELHH,20230322,39,7627,0,0,4006,14149,1388,522,0,581,1494,0,1050,0,56,1018,994,986,1096
FUELHH,20230322,40,6814,0,0,4006,14693,880,522,0,278,1502,0,1050,0,56,1020,998,992,1096
FUELHH,20230322,41,6538,0,0,4002,14514,582,513,0,187,1480,0,1050,0,56,970,998,980,1096
FUELHH,20230322,42,5050,0,0,4000,14383,298,493,0,167,1478,0,1050,0,174,970,992,978,1096
FUELHH,20230322,43,3928,0,0,4009,14268,0,452,0,239,1486,0,1050,12,341,990,872,946,1096
FUELHH,20230322,44,3009,0,0,4012,14045,0,402,0,146,1486,0,1050,0,355,990,866,944,1092
FUELHH,20230322,45,2865,0,0,4009,13547,0,385,0,198,986,0,1002,38,435,530,734,598,986
FUELHH,20230322,46,2769,0,0,4007,12677,0,337,0,159,950,0,844,0,598,466,722,586,940
FUELHH,20230322,47,3706,0,0,4008,14020,0,331,0,168,492,0,0,0,674,0,560,698,566
FUELHH,20230322,48,3070,0,0,4009,14506,0,365,0,154,474,0,0,0,657,0,554,704,518
FUELHH,20230323,1,3088,0,0,4007,13838,0,356,0,178,718,0,0,0,678,0,518,758,116
FUELHH,20230323,2,3184,0,0,4015,13808,0,362,0,159,724,0,0,0,708,0,516,760,42
FUELHH,20230323,3,3136,0,0,4011,13810,0,337,0,176,752,0,0,0,759,0,478,728,0
FUELHH,20230323,4,2993,0,0,4014,13803,0,334,0,155,750,0,0,0,754,0,482,728,0
FUELHH,20230323,5,2956,0,0,4009,13853,0,334,0,151,660,0,0,0,796,0,576,748,0
FUELHH,20230323,6,2428,0,0,3362,11422,0,276,0,138,658,0,0,0,588,0,568,730,0
FUELHH,20230323,7,3011,0,0,4111,13756,0,315,0,175,362,0,0,0,767,0,316,282,0
FUELHH,20230323,8,2964,0,0,4115,13853,0,313,0,208,322,0,0,0,776,0,296,254,0
FUELHH,20230323,9,3234,0,0,4118,13672,0,312,0,213,156,0,0,0,903,0,112,94,0
FUELHH,20230323,10,3350,0,0,4122,13468,0,310,0,234,160,0,0,0,821,0,98,96,0
FUELHH,20230323,11,3125,0,0,4118,13500,0,326,0,173,484,0,0,0,688,0,0,308,160
FUELHH,20230323,12,3384,0,0,4115,13252,0,343,0,155,510,0,0,0,825,0,0,330,234
FUELHH,20230323,13,3023,0,0,4119,13301,0,464,0,162,834,0,112,0,1079,0,490,638,610
FUELHH,20230323,14,3418,0,0,4115,13601,44,597,0,238,868,0,122,0,1275,0,528,666,684
FUELHH,20230323,15,3144,0,0,4117,13420,0,628,0,163,1378,0,632,0,1237,578,834,974,1050
FUELHH,20230323,16,3016,0,0,4110,13385,500,554,0,340,1408,0,682,0,1237,614,856,992,1096
FUELHH,20230323,17,3120,0,0,4115,12743,284,536,0,288,1498,0,1050,0,1269,992,986,992,1096
FUELHH,20230323,18,3547,0,0,4111,12415,36,536,0,291,1502,0,1036,0,1079,918,994,992,1096
FUELHH,20230323,19,3920,0,0,4114,13011,684,673,0,194,1504,0,830,0,1105,0,994,992,1096
FUELHH,20230323,20,4079,0,0,4113,13489,414,540,0,166,1502,0,814,0,972,0,994,990,1096
FUELHH,20230323,21,4804,0,0,4107,13563,88,516,0,210,1434,0,196,0,961,0,998,936,1096
FUELHH,20230323,22,1583,0,0,1368,4511,78,153,0,73,1414,0,242,0,338,0,982,910,1096
FUELHH,20230323,23,791,0,0,682,2267,46,75,0,29,1340,0,532,0,164,0,914,806,1096
FUELHH,20230323,24,4748,0,0,4090,13602,278,451,0,172,1260,0,842,0,986,0,842,696,1096
FUELHH,20230323,25,4428,0,0,4037,13760,148,322,0,159,1206,0,1046,0,801,0,792,622,1096
FUELHH,20230323,26,4448,0,0,4102,13942,116,276,0,179,1206,0,1050,0,792,0,784,626,1096
FUELHH,20230323,27,4432,0,0,4104,13731,118,273,0,195,1256,0,1050,0,880,0,638,766,1096
FUELHH,20230323,28,4668,0,0,4103,13818,184,259,0,181,1256,0,1050,0,1034,0,632,772,1096
FUELHH,20230323,29,4599,0,0,4165,13492,164,228,0,166,1478,0,1050,0,1297,0,840,772,1096
FUELHH,20230323,30,4593,0,0,4203,13502,196,246,0,223,1484,0,1050,0,1315,0,856,782,1096
FUELHH,20230323,31,4859,0,0,4206,13053,1164,301,0,189,1504,0,1050,0,1315,0,992,982,1096
FUELHH,20230323,32,5944,0,0,4204,12884,1450,359,0,193,1504,0,1048,0,1315,0,980,990,1096
FUELHH,20230323,33,6230,0,0,4208,12889,1416,449,0,254,1474,0,790,0,1313,626,606,962,1096
FUELHH,20230323,34,6980,0,0,4226,12808,1932,509,0,262,1474,0,786,0,1314,724,590,962,1096
FUELHH,20230323,35,7722,0,0,4247,12707,2054,743,0,396,1224,0,1008,0,1315,818,844,944,1096
FUELHH,20230323,36,7959,0,0,4249,12504,2444,858,0,622,1208,0,1012,0,1315,820,854,936,1096
FUELHH,20230323,37,8657,0,0,4244,12228,2280,933,78,840,924,0,1032,0,1315,920,834,736,1096
FUELHH,20230323,38,8333,0,0,4241,12778,2120,920,100,806,912,0,1034,0,1315,920,834,726,1096
FUELHH,20230323,39,7968,0,0,4236,12590,2176,834,59,503,1472,0,1050,0,1305,1018,990,978,1096
FUELHH,20230323,40,7940,0,0,4244,12668,1440,801,50,379,1502,0,1050,0,1316,1020,998,992,1096
FUELHH,20230323,41,7362,0,0,4235,12448,976,665,21,270,1502,0,1050,0,1315,1020,998,992,1096
FUELHH,20230323,42,6570,0,0,4236,12249,902,643,0,191,1502,0,1050,0,1313,1020,998,992,1096
FUELHH,20230323,43,5704,0,0,4239,11721,140,627,0,189,1500,0,1050,0,1313,1000,998,992,1096
FUELHH,20230323,44,4714,0,0,4265,11814,0,590,0,184,1500,0,1050,0,1314,1000,998,992,1096
FUELHH,20230323,45,3251,0,0,4273,11733,0,425,0,168,1452,0,980,0,1288,1000,998,992,1096
FUELHH,20230323,46,2791,0,0,4273,11508,0,336,0,155,1430,0,976,0,863,994,998,992,1096
FUELHH,20230323,47,2940,0,0,4274,11441,0,276,0,158,914,0,688,0,688,630,998,974,1096
FUELHH,20230323,48,3053,0,0,4276,10411,0,269,0,160,886,0,684,0,687,622,998,972,1096
FUELHH,20230324,1,3058,0,0,4270,9924,0,245,0,170,890,0,952,0,702,992,998,912,1096
FUELHH,20230324,2,3122,0,0,4272,10499,0,260,0,190,886,0,950,0,704,984,998,902,1062
FUELHH,20230324,3,3236,0,0,4275,10908,0,263,1,158,802,0,896,0,685,412,1000,712,718
FUELHH,20230324,4,2943,0,0,4273,11092,0,265,0,160,768,0,892,0,691,394,994,680,646
FUELHH,20230324,5,3048,0,0,4274,12384,0,267,0,162,84,0,734,0,809,70,854,146,280
FUELHH,20230324,6,2737,0,0,4273,12905,0,266,1,162,40,0,734,0,689,64,842,118,198
FUELHH,20230324,7,2815,0,0,4274,12727,0,276,1,201,0,0,760,0,730,114,728,172,0
FUELHH,20230324,8,2826,0,0,4291,12912,0,276,1,153,0,0,760,0,684,112,710,170,0
FUELHH,20230324,9,2973,0,0,4291,13086,0,276,2,155,0,68,604,0,689,14,416,30,0
FUELHH,20230324,10,2929,0,0,4294,12922,0,274,2,157,0,60,602,0,690,16,380,24,32
FUELHH,20230324,11,2942,0,0,4288,12668,0,273,2,191,0,144,666,0,706,328,0,0,408
FUELHH,20230324,12,2928,0,0,4298,12689,0,273,2,163,0,244,668,0,693,332,0,0,456
FUELHH,20230324,13,3038,0,0,4294,12603,0,310,1,160,334,204,500,0,685,248,622,502,858
FUELHH,20230324,14,3363,0,0,4292,12665,316,385,1,211,396,304,512,0,763,258,668,538,912
FUELHH,20230324,15,2614,0,0,4298,12706,84,486,2,157,1310,288,1032,0,931,718,980,814,1076
FUELHH,20230324,16,2391,0,0,4293,12626,330,598,2,337,1362,282,1050,0,950,730,998,830,1096
FUELHH,20230324,17,2413,0,0,4292,12613,194,559,2,315,1498,148,1050,0,944,996,996,986,1096
FUELHH,20230324,18,2190,0,0,4294,12765,44,541,2,283,1502,90,1050,0,920,1000,996,992,1096
FUELHH,20230324,19,1909,0,0,4288,12875,0,518,2,240,1502,0,1050,0,1076,1000,998,992,1096
FUELHH,20230324,20,1799,0,0,4290,12961,0,456,2,216,1502,0,1050,0,1077,1000,998,992,1096
FUELHH,20230324,21,1661,0,0,4288,12786,0,434,1,231,1502,0,1050,0,1084,1000,998,992,1096
FUELHH,20230324,22,1495,0,0,4287,12734,0,366,0,190,1500,0,1050,0,1086,998,998,988,1096
FUELHH,20230324,23,1567,0,0,4279,12534,0,327,0,217,1476,0,1050,0,1105,818,998,926,1096
FUELHH,20230324,24,1703,0,0,4284,12601,0,305,0,175,1476,0,1050,0,1086,816,998,924,1096
FUELHH,20230324,25,1802,0,0,4286,12494,0,256,0,188,1448,0,1048,0,1071,672,1014,900,1118
FUELHH,20230324,26,1800,0,0,4287,12429,0,235,0,277,1436,0,1048,0,1052,668,1014,898,1118
FUELHH,20230324,27,1858,0,0,4286,12448,0,234,0,243,1172,0,1048,0,1085,640,1014,894,1118
FUELHH,20230324,28,1873,0,0,4289,12433,0,232,0,204,1160,0,1048,0,1106,640,1014,894,1118
FUELHH,20230324,29,1988,0,0,4289,12476,0,233,0,237,1130,0,844,0,1526,312,998,874,1096
FUELHH,20230324,30,1963,0,0,4297,12731,0,251,0,218,1134,0,842,0,1659,310,998,876,1096
FUELHH,20230324,31,1969,0,0,4299,12625,0,247,0,192,1354,0,816,0,1634,600,998,948,1096
FUELHH,20230324,32,2168,0,0,4300,12573,414,243,0,168,1360,0,812,0,1892,604,998,948,1096
FUELHH,20230324,33,2936,0,0,4308,12371,994,360,0,194,1328,0,650,0,1902,774,998,872,1096
FUELHH,20230324,34,3669,0,0,4304,11934,1318,448,0,557,1328,0,650,0,1901,776,998,868,1096
FUELHH,20230324,35,4455,0,0,4307,12193,1248,631,60,721,1398,0,914,0,1893,602,998,834,1096
FUELHH,20230324,36,4407,0,0,4302,12965,1656,669,37,553,1406,0,932,0,1904,608,998,840,1096
